"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"YBL102W",112.807869917955,-0.159620047782983,0.136429905559093,-1.16997843785683,0.24200964614192,0.38792722690396
"YBL103C",76.6099206012357,0.120689524397542,0.165321365415227,0.730029806458552,0.465371965458552,0.613572797837115
"YBL104C",48.9402890844172,0.0778895364239278,0.204008938759559,0.381794723787701,0.702613632660527,0.809240915591156
"YBL105C",202.322454734659,0.106180099448163,0.0981049862788462,1.0823109352094,0.27911438859318,0.42881194767584
"YBL106C",41.6226346892396,0.167372119856897,0.223364014264116,0.74932446217137,0.453661667262619,0.602531315217286
"YBL107C",48.5391363759282,-0.231221746609548,0.210747396888525,-1.09715113934172,0.272575328134723,0.422358143251892
"YBL107W-A",1.92512087583085,-0.502604973980001,1.14957995800729,-0.437207495206535,0.661960874530695,0.780040381879413
"YBL108C-A",1.9938061961557,-0.530870996326038,1.06764522817872,-0.4972353945998,0.619023064422244,0.746492168961334
"YBL108W",0.58067293227772,1.41982131096592,2.10889404254718,0.673253981623002,0.500785723813736,0.643620115053962
"YBL109W",0.773428620661151,-0.0203421969277953,1.68501274021456,-0.0120724291527939,0.99036782913929,0.994457658166866
"YBL111C",1.95137000118295,-3.71112542687867,3.39551211080881,-1.09295013705449,0.274415693242945,0.424273908701858
"YBL113C",252.960114972071,-0.134947076677678,0.172509771403454,-0.782257582163698,0.434063210023072,0.584856695176015
"YBL113W-A",0,NA,NA,NA,NA,NA
"YBR001C",115.311426896544,-0.154458378827166,0.136956939793082,-1.12778789494367,0.259409506834998,0.407646023202689
"YBR002C",54.8062882182513,0.103072399437019,0.185421674981483,0.555881071872058,0.578292158596411,0.713295185164084
"YBR003W",104.92124132361,-0.222358058509497,0.145803712636304,-1.52505073080102,0.127246444704058,0.240206635837281
"YBR004C",61.8780277487618,-0.404397675570969,0.187039762198114,-2.16209468413795,0.0306108786999264,0.0771926506345969
"YBR005W",130.259125347205,0.371567334291798,0.123307642804454,3.01333579850395,0.00258392829512943,0.00959224584956446
"YBR006W",81.0495997217258,-0.37335509264328,0.163742516024947,-2.28013531065076,0.0225996645525701,0.0600820350300035
"YBR007C",63.142330121526,-0.858512554554767,0.186675624188521,-4.59895371067713,4.24618108010012e-06,2.71429290074752e-05
"YBR008C",51.3257182582035,-0.67960147403468,0.211494806855718,-3.21332463968396,0.00131207892925917,0.00521695785583426
"YBR009C",624.321624054132,-0.0813087814054004,0.0585593680895936,-1.38848461071166,0.164989527700929,0.292172107326536
"YBR010W",564.782051676293,-0.702260588025189,0.0635433495471216,-11.0516772098143,2.15157106535269e-28,3.61761496679779e-27
"YBR011C",1357.15862875256,-0.0933548265945237,0.0388829686154319,-2.40091818908788,0.0163539923074459,0.0460944892410491
"YBR012C",4.31540976165502,0.290085544655953,0.681914315322351,0.425398819379272,0.67054596654358,0.785035481571946
"YBR013C",7.78724246611416,-1.0305147908758,0.560673495014694,-1.83799448348952,0.0660632181971645,0.14527014450173
"YBR014C",68.6289313536659,-1.12227750688379,0.184536875104208,-6.08158941810435,1.18996971302503e-09,1.0580855873058e-08
"YBR015C",247.80261356958,0.148289754732024,0.091884976678936,1.61386289785084,0.106557167911013,0.210123024183851
"YBR016W",203.034796210044,0.12285628061047,0.097418846513483,1.26111409657747,0.207267742489624,0.345373396947655
"YBR017C",124.837932483243,0.44184053155366,0.124996814244286,3.53481434086915,0.000408061759721594,0.00182832490783835
"YBR018C",10.5682146409237,-0.829380626481477,0.47417474908214,-1.74910331705117,0.0802731619699986,0.168376552745299
"YBR019C",16.5812074667053,-0.691390634189752,0.380343378083196,-1.81780641922604,0.0690937251762677,0.150520513633482
"YBR020W",20.0835139429853,-0.28788416382349,0.324900686619609,-0.886068191541073,0.375580782248937,0.52811870671214
"YBR021W",25.7370590492841,0.316788315627462,0.282134450652211,1.1228274848929,0.261510769915325,0.410240964616548
"YBR022W",24.5260373991749,0.282390611523338,0.285189463722855,0.990185990173057,0.32208321898385,0.474641051378997
"YBR023C",201.352236256108,-0.370852593559909,0.103496382170236,-3.58324209777606,0.000339355810966556,0.00154791301365842
"YBR024W",40.059695134375,-0.201144719940816,0.23256583655978,-0.864893670180623,0.387097152123893,0.540107745691294
"YBR025C",614.251164236931,0.801388290793829,0.0571165260281732,14.0307603862066,1.01062140601732e-44,2.36635130697832e-43
"YBR026C",103.609138081422,0.0505525548486796,0.137758185637993,0.366965887468377,0.71364446341042,0.817033737356153
"YBR027C",1.75249627587324,-0.184138520076668,1.08121796786525,-0.170306566806533,0.864769047140941,0.919917535928828
"YBR028C",57.3873444000577,0.277812455076265,0.189676062132969,1.46466798156907,0.143011524605083,0.260928963507457
"YBR029C",101.926268500803,0.078639833019963,0.141799399304026,0.55458509278558,0.579178487806817,0.713295185164084
"YBR030W",40.0441635170466,0.500100733273361,0.237355544609612,2.1069688264325,0.0351202818293472,0.0863899488830488
"YBR031W",3307.25974721145,1.14676857465368,0.026443895548128,43.3660983332262,0,0
"YBR032W",10.7352768059901,-1.45288764051487,0.495085722105444,-2.93461834111515,0.00333958178830759,0.0120164121034039
"YBR033W",32.9390240283331,-0.506649296971037,0.253123866027504,-2.00158643640496,0.0453292289780342,0.106255612013026
"YBR034C",125.656489965412,0.810947290112368,0.122952691014564,6.59560423949003,4.23527333886192e-11,4.15767050439209e-10
"YBR035C",159.300200637282,-0.139472223167472,0.110621809913696,-1.26080221681677,0.207380114922068,0.345469588020373
"YBR036C",400.972595285747,0.284750815507225,0.0700478333261358,4.06509098120785,4.8013728370623e-05,0.000261449432178362
"YBR037C",67.7128948440715,0.0692598362588398,0.176559023131546,0.392275823859977,0.69485442482211,0.803965899290883
"YBR038W",75.7566667829429,0.288256694518749,0.159250464809063,1.81008385039479,0.070282784989074,0.152428050326218
"YBR039W",218.059073954173,0.0118130848705452,0.0951040349926054,0.124212236331126,0.901147234079069,0.942128793426141
"YBR040W",0.268155564439464,1.3608206590421,2.56594145836448,0.530339713950248,0.595876416274847,NA
"YBR041W",139.178530406384,0.317138869528212,0.122669197224255,2.5853178850469,0.00972892534927334,0.0299922438946232
"YBR042C",60.9854456208563,-0.100445651740361,0.180938196405648,-0.555137907505004,0.578800335933759,0.713295185164084
"YBR043C",104.781514522951,-0.559610020296067,0.140929774009085,-3.97084309707324,7.16187362890714e-05,0.000376057849517865
"YBR044C",71.453409321099,-0.0123868461200017,0.166432662890266,-0.0744255719093357,0.940671761784651,0.967609319557852
"YBR045C",11.4453550618731,-0.0251912570926015,0.422281066156212,-0.0596551896629025,0.952430261603041,0.973526938375817
"YBR046C",102.887243598484,-0.105570741131522,0.148429667217906,-0.711250945382343,0.476928743810694,0.622147684147324
"YBR047W",9.20074357463288,0.551675611547809,0.482139987116705,1.14422289436506,0.252531210742203,0.399425147438631
"YBR048W",1235.29394632526,1.16560040532133,0.0407440131019165,28.6078939353793,5.35926488284817e-180,3.98603206933719e-178
"YBR049C",73.9500443343472,-0.00672294642243347,0.167940847477372,-0.0400316333007626,0.968067906771716,0.981890792011999
"YBR050C",40.9922131707282,0.808172555757477,0.240718603245028,3.35733318847333,0.000786982145459513,0.00327537927820608
"YBR051W",3.51484384604757,-0.0772509798581886,0.785900153281815,-0.0982961760925974,0.921697114514878,0.954725753504658
"YBR052C",295.183218264913,-0.254908272346308,0.0840736932256168,-3.03196234834417,0.00242969508538179,0.00911039345582817
"YBR053C",111.091099663536,0.184767027155305,0.13111513506838,1.40919678768544,0.158776987362175,0.283526074131707
"YBR054W",59.6709959057704,2.52211424407421,0.20377613355989,12.3768873224447,3.48602284123984e-35,6.84429701935351e-34
"YBR055C",56.2874910660631,-0.842266381123468,0.202966112312349,-4.14978821601158,3.32783029998242e-05,0.000186346706434799
"YBR056C-B",26.5273287999281,2.99725523656809,0.343821274890547,8.71748043375805,2.84460952354353e-18,3.7003336230128e-17
"YBR056W",174.203667676614,0.317112353571087,0.108279619104283,2.92864304653381,0.00340445140515837,0.0122150634412095
"YBR056W-A",20.1750101599136,2.13573347820086,0.364888222527048,5.85311705433996,4.82444317956327e-09,4.07755745737955e-08
"YBR057C",99.0890152730124,-0.437012644922037,0.145644817163797,-3.00053687753652,0.00269504117399121,0.00994632241796407
"YBR058C",89.3226280101173,-0.0704725739399833,0.151842921192415,-0.46411497741591,0.642565371644314,0.765893340787208
"YBR058C-A",59.190057315781,0.156698800222915,0.183760013421858,0.852736116552092,0.393805657597726,0.546213112622383
"YBR059C",301.202823369392,0.00882984606841818,0.0834668017394174,0.105788719399898,0.9157499871787,0.950323607837121
"YBR060C",52.6138875126398,-0.00449767423798114,0.190885399007803,-0.0235621700840372,0.981201847667089,0.990048634963351
"YBR061C",23.6564746834217,0.117782028526841,0.289949826847156,0.406215205601513,0.684584482536639,0.795724048280315
"YBR062C",53.0131080740218,-0.225045878358338,0.194146337190129,-1.15915593163083,0.2463926306965,0.392861087329955
"YBR063C",18.5053616460043,-0.467429836296345,0.341129810552721,-1.3702403655048,0.170611881647778,0.299363951089995
"YBR064W",0.165200900804526,-0.102058198367037,3.35722601591103,-0.0303995613888814,0.975748394656295,NA
"YBR065C",9.25137684031193,0.240660794216666,0.474335694874823,0.507363870813425,0.611899530962924,0.741362367717057
"YBR066C",26.0084410660998,-0.714403123405133,0.288116104680432,-2.47956678505536,0.0131542093555132,0.0384292567216056
"YBR067C",467.085038351635,2.84775343895051,0.0772346651909143,36.8714414947126,1.3260582161045e-297,1.78368937068354e-295
"YBR068C",521.710274540685,0.842352312822925,0.062669448189331,13.4411956249892,3.46787755313337e-41,7.55997306583076e-40
"YBR069C",187.13654227035,1.02627623792082,0.101642338858356,10.0969364680893,5.69948909379267e-24,8.72449638037706e-23
"YBR070C",48.3180339000571,-1.62298686281523,0.234772739183825,-6.9130124240892,4.74468374822916e-12,4.90128932292561e-11
"YBR071W",73.3368503010082,-0.545343626834456,0.173863894200331,-3.13661228711519,0.00170911976415179,0.00663701176226513
"YBR072C-A",0.150105384706381,-0.0395891736845057,3.47552632479446,-0.0113908427054849,0.990911619009389,NA
"YBR072W",22.7761106902802,0.111379709935167,0.304462375063599,0.365824216906607,0.714496248120326,0.81741680792919
"YBR073W",121.969033209126,-0.38967277318607,0.137596837629217,-2.83198930949361,0.00462593952593518,0.0157931813009459
"YBR074W",89.1843142636297,0.11005853276254,0.151788704595439,0.725077225317114,0.468404655385876,0.615645370342933
"YBR076C-A",11.0986108449324,-1.28784554538138,0.46927825286559,-2.74431115764966,0.0060638031386595,0.0198628826127489
"YBR076W",9.96090747897935,-0.861386212742584,0.476869271092098,-1.8063361700155,0.0708658452923282,0.153376882553269
"YBR077C",65.6025995981289,-0.755037031169249,0.185616006471862,-4.06773664362674,4.74719892462454e-05,0.00025899174969587
"YBR078W",1343.38585118616,0.666523913134122,0.0385036019612935,17.3106898882904,3.90705435402738e-67,1.21080380520398e-65
"YBR079C",417.424251755977,0.51676217024334,0.0692574853391688,7.46146308536391,8.55669370698293e-14,9.69451928594016e-13
"YBR080C",161.777695239079,0.216330221773013,0.111786822661606,1.93520324330064,0.052965359913501,0.121233528375508
"YBR081C",86.5484348030298,-0.265520329002714,0.154327274709204,-1.72050163850187,0.0853412960971423,0.176662630624143
"YBR082C",492.40894586334,0.13855095063312,0.0672726821834385,2.05954253846042,0.0394422943642549,0.0946674961924143
"YBR083W",77.3546126789731,-0.0390363110521956,0.170068886983044,-0.229532348595235,0.818455181124054,0.889203240258854
"YBR084C-A",1132.68977363356,0.516762998538307,0.0448453138663739,11.5232329531267,1.00758174381966e-30,1.80451325337901e-29
"YBR084W",224.077325644739,0.314001902654915,0.09346082134144,3.35971691825576,0.000780223736579526,0.00325582472782559
"YBR085C-A",137.906107311001,0.191952592905845,0.122171192485084,1.57117720635558,0.116141493032486,0.223719231855996
"YBR085W",22.3278501840943,1.37225406123574,0.318243887283395,4.31195732602949,1.61815669583688e-05,9.49859482923002e-05
"YBR086C",407.542019262203,0.179217763949533,0.0703162771056801,2.54873794982323,0.0108113504162176,0.0328760737524422
"YBR087W",51.5630058870151,-0.249420653670952,0.198321892856904,-1.25765567319851,0.208516309634435,0.346996606872571
"YBR088C",61.5877170020239,0.191630882207027,0.180704169902492,1.06046740543083,0.288932010920229,0.440682309538647
"YBR089C-A",136.967872734446,-0.15406269662756,0.120928790241447,-1.27399518609222,0.202665122225292,0.339403682836635
"YBR089W",15.6733069560934,-0.366940687757144,0.392720560621977,-0.934355683277688,0.350120449774296,0.503288195423624
"YBR090C",25.8415037667741,-0.797679053721529,0.292244750028126,-2.72948976378449,0.00634324183537272,0.0206285879028942
"YBR091C",18.3910904230158,-0.25921300511893,0.347863948815722,-0.745156277336017,0.456177251033617,0.605236638202419
"YBR092C",157.287167491642,2.88626257843545,0.133172920464055,21.6730441021941,3.6856651055308e-104,1.70078648154494e-102
"YBR093C",177.899186434629,2.23142612586882,0.112608049177684,19.8158670020813,2.17234140033597e-87,8.58346395807749e-86
"YBR094W",51.3739984722212,0.386107269979285,0.193355965415687,1.99687280994518,0.0458390015650404,0.107212048795481
"YBR095C",50.3533219437155,0.014346738696594,0.19605745046903,0.0731761973965906,0.94166590732285,0.967635901149707
"YBR096W",78.1620739265337,-0.255075160848056,0.168970364221226,-1.50958519870441,0.131149300475527,0.245376110567116
"YBR097W",39.8521934614503,0.439430720691131,0.220802275128119,1.99015485884896,0.0465738792178894,0.108649470264021
"YBR098W",29.3932978986908,-0.652150203094958,0.271916871454581,-2.39834402185628,0.016469389104151,0.0463164937350723
"YBR099C",0,NA,NA,NA,NA,NA
"YBR101C",86.0812603826087,-0.204348478622082,0.151614446824151,-1.34781666854673,0.17771735538338,0.308238441902257
"YBR102C",51.7822452547238,-0.172157309401008,0.200262079539856,-0.859660050452765,0.389976462492067,0.542926931485323
"YBR103C-A",0,NA,NA,NA,NA,NA
"YBR103W",76.9653979515693,-0.175990564522166,0.167592607552416,-1.05010935203168,0.293667839479867,0.445968792022992
"YBR104W",44.1914586705124,0.746575672447784,0.217236032384926,3.43670276174492,0.000588841425744117,0.00254627598738325
"YBR105C",113.640695733735,-0.544406946610223,0.136840714084115,-3.97839890162791,6.93809006532771e-05,0.000367120332902025
"YBR106W",812.32292551558,0.485620345113651,0.0482088693888768,10.0732572920637,7.25352247595013e-24,1.10498238778209e-22
"YBR107C",30.9049080110759,-0.0872899106757495,0.251709690130748,-0.346788042329271,0.728750561160759,0.827435532984612
"YBR108W",136.535894690458,0.524496399957108,0.123287775435322,4.25424498175217,2.09755558945482e-05,0.000120661932998484
"YBR109C",265.401691468981,0.0662054212043059,0.0881238307730929,0.751277158783258,0.452485872608966,0.601601616537094
"YBR109W-A",0.761701808372392,1.98214148807331,1.81714920124046,1.09079732512895,0.275362073736349,0.425217154411626
"YBR110W",95.9646924355217,-0.162687527923311,0.143161800065397,-1.13638923126836,0.255793700671334,0.403676429267143
"YBR111C",217.877876660299,-0.357168190314873,0.0981367732694374,-3.63949392685102,0.00027317437982529,0.00126985913915844
"YBR111W-A",23.9441387845592,-1.08525692071114,0.315930176471418,-3.43511636916813,0.000592299425813544,0.00255947844838908
"YBR112C",326.424806194505,0.584846628834336,0.0790377443513995,7.39958653468303,1.36609176808694e-13,1.52587140597979e-12
"YBR113W",7.72936763128712,1.1233107490242,0.521175691166892,2.15533987494534,0.031135247609382,0.0782341158133994
"YBR114W",80.4413702615743,-0.05718705583303,0.157088085249635,-0.364044515165818,0.715824768433105,0.818196381492332
"YBR115C",184.679828899415,1.07784727167515,0.102807850927093,10.4840949592411,1.02219618325628e-25,1.63190006831974e-24
"YBR116C",1.76062676012066,0.84188369640766,1.08924148946279,0.7729082159943,0.439576702008311,0.589521406469356
"YBR117C",19.8055759891382,-0.00308534264049219,0.310568858092603,-0.00993448815003927,0.992073555667974,0.995237188598826
"YBR118W",15696.9488067921,1.10792130944076,0.0141619442419863,78.2322886257435,0,0
"YBR119W",33.3651894401755,-0.418373456249199,0.25196621342223,-1.66043474863875,0.0968270245141389,0.194903092033946
"YBR120C",18.2435128086378,-0.411179049833095,0.333241672899629,-1.23387644244884,0.217248949001332,0.357831049574111
"YBR121C",618.845768876049,0.593319884926784,0.0577151511824608,10.2801408775845,8.66009255126953e-25,1.35182975578089e-23
"YBR121C-A",0,NA,NA,NA,NA,NA
"YBR122C",52.6271262377119,-0.0119368245182,0.194680528397462,-0.0613149379471051,0.951108394424398,0.972490258701446
"YBR123C",70.87580498339,-0.385540867722564,0.177152747375337,-2.17631887416181,0.0295314251965304,0.0748587289865538
"YBR124W",1.84861068171933,-1.17144819637697,1.16747148269041,-1.00340626194775,0.31566488400917,0.469229578346102
"YBR125C",74.630435458939,-0.14759140460947,0.172865728160135,-0.853792166789404,0.393220155466328,0.54588006650376
"YBR126C",1223.22587520027,0.821165416618656,0.0424883585137852,19.3268331689546,3.19432962356994e-83,1.18791481648289e-81
"YBR126W-A",266.170393138556,0.891809039750698,0.0881469833519896,10.1172950660094,4.63035334687218e-24,7.10511986867134e-23
